repoName,bug-fix_commit,buggy_inducing_file,buggy_inducing_commit
DeepCTR,542b39d41a022fc01204683f1f47e2a0587d8eb2,tests/models/DIN_test.py,d27c232e410faf8b4abc9806b079a65be37f74a6
DeepCTR,542b39d41a022fc01204683f1f47e2a0587d8eb2,tests/models/DIN_test.py,b03e98cfecc71725412519a2857d4f53a4f44d4b
DeepCTR,542b39d41a022fc01204683f1f47e2a0587d8eb2,tests/models/xDeepFM_test.py,aad52c409e43153b694316cb7980c7ed71bf5b11
DeepCTR,542b39d41a022fc01204683f1f47e2a0587d8eb2,tests/utils.py,d97e9cd0c30980647f31c1003d6367e6a41c7124
DeepCTR,542b39d41a022fc01204683f1f47e2a0587d8eb2,tests/utils.py,e7bfb58ab7795bca341cbd0a763f6ec200f6315e
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,deepctr/__init__.py,a0a2616ab74d9e4a104c4b4e13f910c9161059bc
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,deepctr/models/ccpm.py,37eae7330088736e8ffab2d7af37d5cd436dd2a3
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,deepctr/models/dien.py,542b39d41a022fc01204683f1f47e2a0587d8eb2
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,docs/source/conf.py,d97e9cd0c30980647f31c1003d6367e6a41c7124
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,docs/source/conf.py,a0a2616ab74d9e4a104c4b4e13f910c9161059bc
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,setup.py,dd015a7bf9c69e2f96488c9239be694303b30176
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,setup.py,a0a2616ab74d9e4a104c4b4e13f910c9161059bc
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,setup.py,aad52c409e43153b694316cb7980c7ed71bf5b11
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,setup.py,adabf33fa59acb036ddda9a57a4fdf023c1dbaca
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,setup.py,0c0a7189dbdee25aa538e2986d5cc24430c02077
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,tests/layers/sequence_test.py,a0a2616ab74d9e4a104c4b4e13f910c9161059bc
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,tests/models/AutoInt_test.py,a0a2616ab74d9e4a104c4b4e13f910c9161059bc
DeepCTR,2705f05b67532c54fc577f5903f5d49e06388e57,tests/models/DIEN_test.py,a0a2616ab74d9e4a104c4b4e13f910c9161059bc
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/inputs.py,8182ea386e6529a1a2294d8e2d33fc040d0cbfb2
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/inputs.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/layers/utils.py,8182ea386e6529a1a2294d8e2d33fc040d0cbfb2
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/models/afm.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/models/ccpm.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/models/deepfm.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/models/fibinet.py,37eae7330088736e8ffab2d7af37d5cd436dd2a3
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/models/fnn.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/models/mlr.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/models/nffm.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/models/nfm.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/models/wdl.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,5b79ea8e931cff6390ba993097a07f39634bf6cd,deepctr/models/xdeepfm.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,deepctr/__init__.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,deepctr/inputs.py,8182ea386e6529a1a2294d8e2d33fc040d0cbfb2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,deepctr/inputs.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,deepctr/inputs.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,deepctr/inputs.py,5f43ddb50c93cee6410d3db7f4f9335d28e953fc
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,deepctr/layers/core.py,e7bfb58ab7795bca341cbd0a763f6ec200f6315e
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,deepctr/layers/sequence.py,5a9e9622a7309794cc0cf511080fc2bd6b73a20a
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,deepctr/utils.py,a0a2616ab74d9e4a104c4b4e13f910c9161059bc
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,docs/source/conf.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,examples/run_dien.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,examples/run_din.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,examples/run_dsin.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,examples/run_multivalue_movielens.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,examples/run_multivalue_movielens_hash.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,examples/run_multivalue_movielens_hash.py,db63fc682084097bb345e2cbbbc94f73042e8ec6
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,examples/run_multivalue_movielens_hash.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,examples/run_multivalue_movielens_hash.py,0c0a7189dbdee25aa538e2986d5cc24430c02077
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,setup.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,tests/models/DIEN_test.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,tests/models/DIN_test.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,tests/models/DSIN_test.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,dcf583f15d08415d4e1972d44c250a5f13f6b10c,tests/utils.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/__init__.py,dcf583f15d08415d4e1972d44c250a5f13f6b10c
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/inputs.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/layers/core.py,dcf583f15d08415d4e1972d44c250a5f13f6b10c
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/layers/core.py,b787cdf9d9d1c7f500f91ccdeb87aa6d7725ae14
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/layers/sequence.py,a0a2616ab74d9e4a104c4b4e13f910c9161059bc
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/layers/sequence.py,5a9e9622a7309794cc0cf511080fc2bd6b73a20a
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/layers/sequence.py,b787cdf9d9d1c7f500f91ccdeb87aa6d7725ae14
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/layers/sequence.py,dcf583f15d08415d4e1972d44c250a5f13f6b10c
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/layers/sequence.py,e7bfb58ab7795bca341cbd0a763f6ec200f6315e
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/layers/sequence.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/models/__init__.py,33faa4b09b6d2615bdf70d1fc2ee0461ec060bd6
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/models/__init__.py,37eae7330088736e8ffab2d7af37d5cd436dd2a3
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/models/onn.py,37eae7330088736e8ffab2d7af37d5cd436dd2a3
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/models/onn.py,542b39d41a022fc01204683f1f47e2a0587d8eb2
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/models/onn.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/models/onn.py,0c0a7189dbdee25aa538e2986d5cc24430c02077
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,deepctr/utils.py,b787cdf9d9d1c7f500f91ccdeb87aa6d7725ae14
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,docs/source/conf.py,dcf583f15d08415d4e1972d44c250a5f13f6b10c
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_dien.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_dien.py,dcf583f15d08415d4e1972d44c250a5f13f6b10c
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_dien.py,db63fc682084097bb345e2cbbbc94f73042e8ec6
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_dien.py,542b39d41a022fc01204683f1f47e2a0587d8eb2
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_dsin.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_dsin.py,dcf583f15d08415d4e1972d44c250a5f13f6b10c
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_dsin.py,db63fc682084097bb345e2cbbbc94f73042e8ec6
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_multivalue_movielens.py,d97e9cd0c30980647f31c1003d6367e6a41c7124
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_multivalue_movielens.py,32f88fc90caa359acd9a367d4de34e8d00c7c941
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_multivalue_movielens.py,db63fc682084097bb345e2cbbbc94f73042e8ec6
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_multivalue_movielens.py,dcf583f15d08415d4e1972d44c250a5f13f6b10c
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_multivalue_movielens.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_multivalue_movielens.py,d524c86cff045f675927c7da45296fbecface3d1
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,examples/run_multivalue_movielens.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,setup.py,dcf583f15d08415d4e1972d44c250a5f13f6b10c
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/models/DSIN_test.py,dcf583f15d08415d4e1972d44c250a5f13f6b10c
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/models/ONN_test.py,0c0a7189dbdee25aa538e2986d5cc24430c02077
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/models/ONN_test.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/models/ONN_test.py,542b39d41a022fc01204683f1f47e2a0587d8eb2
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/models/ONN_test.py,37eae7330088736e8ffab2d7af37d5cd436dd2a3
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/utils.py,a0a2616ab74d9e4a104c4b4e13f910c9161059bc
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/utils.py,aad52c409e43153b694316cb7980c7ed71bf5b11
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/utils.py,5a9e9622a7309794cc0cf511080fc2bd6b73a20a
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/utils.py,db63fc682084097bb345e2cbbbc94f73042e8ec6
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/utils.py,542b39d41a022fc01204683f1f47e2a0587d8eb2
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/utils.py,0c0a7189dbdee25aa538e2986d5cc24430c02077
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/utils.py,dcf583f15d08415d4e1972d44c250a5f13f6b10c
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/utils.py,e7bfb58ab7795bca341cbd0a763f6ec200f6315e
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/utils.py,ab7cdd8974e66bfdc00e95b2f3052add57597ae7
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/utils.py,db229dc31f0d4c79c0de2ece0bb919b35258d6b2
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/utils.py,d524c86cff045f675927c7da45296fbecface3d1
DeepCTR,ce140ffcc1057e8fb57622ae1732c39df32bc11e,tests/utils.py,be65ce986a45bf2f35b5494db3fa6e993b905aeb
keras-applications,4be176a1dd812e7446e08309e6c9356b888bee8e,tests/applications_test.py,14d72e0fdc6d1456abe7cac2c9d7ed1eb35cae20
keras-applications,4be176a1dd812e7446e08309e6c9356b888bee8e,tests/applications_test.py,ee31f041a680d0607cfc687fd7e370ecd5d4d502
keras-applications,4be176a1dd812e7446e08309e6c9356b888bee8e,tests/applications_test.py,2f068f81a0a5f9ec66d3689844f1efd1a02bb47a
keras-applications,4be176a1dd812e7446e08309e6c9356b888bee8e,tests/applications_test.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,f7bc2d2a6b3f7c272df381bd7589bbbf5c6aa4c9,keras_applications/mobilenet_v2.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,f9e3a3c17c47effd46d57dbbbd94d0072dbebe07,keras_applications/densenet.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,f9e3a3c17c47effd46d57dbbbd94d0072dbebe07,keras_applications/inception_resnet_v2.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,f9e3a3c17c47effd46d57dbbbd94d0072dbebe07,keras_applications/inception_v3.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,f9e3a3c17c47effd46d57dbbbd94d0072dbebe07,keras_applications/mobilenet.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,f9e3a3c17c47effd46d57dbbbd94d0072dbebe07,keras_applications/mobilenet_v2.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,f9e3a3c17c47effd46d57dbbbd94d0072dbebe07,keras_applications/nasnet.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,f9e3a3c17c47effd46d57dbbbd94d0072dbebe07,keras_applications/resnet50.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,f9e3a3c17c47effd46d57dbbbd94d0072dbebe07,keras_applications/vgg16.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,f9e3a3c17c47effd46d57dbbbd94d0072dbebe07,keras_applications/vgg19.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,f9e3a3c17c47effd46d57dbbbd94d0072dbebe07,keras_applications/xception.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,eabcb0e8b21cd1e80bdd77e5e91c786f32b721c3,keras_applications/mobilenet.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,eabcb0e8b21cd1e80bdd77e5e91c786f32b721c3,keras_applications/mobilenet_v2.py,f9e3a3c17c47effd46d57dbbbd94d0072dbebe07
keras-applications,eabcb0e8b21cd1e80bdd77e5e91c786f32b721c3,keras_applications/mobilenet_v2.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,fb46b9a63150374f49b271285c58d89f82f01ac3,tests/applications_test.py,2f068f81a0a5f9ec66d3689844f1efd1a02bb47a
keras-applications,fb46b9a63150374f49b271285c58d89f82f01ac3,tests/applications_test.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,43ac53e491fab09b9d938dadeee1e82c56d5d25c,keras_applications/imagenet_utils.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,83643620173d9424b10145b4157d1a3bae3bb091,keras_applications/mobilenet.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,83643620173d9424b10145b4157d1a3bae3bb091,keras_applications/mobilenet_v2.py,e9b7c8424fd3cc1eae9f2e1a76284d4858da747d
keras-applications,71acdcd98088501247f4b514b7cbbdf8182a05a4,tests/applications_test.py,d33bdd8800fcd162a8a47a396d5f54aba26307d2
keras-applications,a3fd9900e36618e32c9c419337f7efbefa9f812e,keras_applications/__init__.py,d33bdd8800fcd162a8a47a396d5f54aba26307d2
keras-applications,0bb8618db8d764e85159b898688c269312fa386b,keras_applications/efficientnet.py,71acdcd98088501247f4b514b7cbbdf8182a05a4
nn-wtf,d554289c632369fc1624c900df4d001c630090b5,exercise_1.py,90b0d62be374beb7c893725683160f29881d3b2d
nn-wtf,649c630c33f66df50faa67bbb039a1411001316c,tutorials/fully_connected_feed.py,18a209659413bf8e3d812e9acc6787a02f90cb22
nn-wtf,649c630c33f66df50faa67bbb039a1411001316c,tutorials/mnist.py,18a209659413bf8e3d812e9acc6787a02f90cb22
nn-wtf,e79bb974512ffca074f0c82d9c69d370a808bf76,nn_wtf/mnist_graph.py,fe4dbba883eb97d2c498ef57e3f18a37cffc4c10
nn-wtf,e79bb974512ffca074f0c82d9c69d370a808bf76,nn_wtf/mnist_graph.py,1212631226c434e6a66b0252979a7214cad709e3
nn-wtf,e79bb974512ffca074f0c82d9c69d370a808bf76,nn_wtf/mnist_graph.py,4014f8854c023c479e4071f8d7cbf1e22cae67ac
nn-wtf,b880219978deb5a98298c6e5d66372ada58e0da1,main.py,2244b505fbba37629439ddbd323e023af3e6a306
nn-wtf,b880219978deb5a98298c6e5d66372ada58e0da1,main.py,6864f5ebcc7ec9c32315e0b875fae94e81ede449
nn-wtf,b880219978deb5a98298c6e5d66372ada58e0da1,main.py,681ba0538258bacd75c54b83d383ef1c7057a759
nn-wtf,b880219978deb5a98298c6e5d66372ada58e0da1,main.py,4014f8854c023c479e4071f8d7cbf1e22cae67ac
nn-wtf,b880219978deb5a98298c6e5d66372ada58e0da1,main.py,4e8c46a54fbd14ed8ffbfe69f1cecd27559c5b2c
nn-wtf,b880219978deb5a98298c6e5d66372ada58e0da1,main.py,61cfdfe40a423dffd3cfde7f6eacce62f49513d8
nn-wtf,b880219978deb5a98298c6e5d66372ada58e0da1,main.py,409076e321eb7adb541bc6090977a2bb0691eadf
nn-wtf,b880219978deb5a98298c6e5d66372ada58e0da1,nn_wtf/images_labels_data_set.py,5787acbd4e5d7ebd6b52b8d058f12c0f91682b97
nn-wtf,11fb186073ebbd3a5d0cf155f928f5c246136b3d,nn_wtf/input_data.py,5787acbd4e5d7ebd6b52b8d058f12c0f91682b97
nn-wtf,c46f82e6bdad3ebcd6f8d31dae2a1c89ff886a8f,nn_wtf/input_data.py,18a209659413bf8e3d812e9acc6787a02f90cb22
nn-wtf,c46f82e6bdad3ebcd6f8d31dae2a1c89ff886a8f,nn_wtf/input_data.py,5787acbd4e5d7ebd6b52b8d058f12c0f91682b97
nn-wtf,c46f82e6bdad3ebcd6f8d31dae2a1c89ff886a8f,nn_wtf/mnist_graph.py,b06553463a869bcc7d8fd502c5ba284c96148fd4
nn-wtf,c46f82e6bdad3ebcd6f8d31dae2a1c89ff886a8f,nn_wtf/mnist_graph.py,2092e13c701d6d8405584d3aa01e3e8959e4315f
nn-wtf,c46f82e6bdad3ebcd6f8d31dae2a1c89ff886a8f,nn_wtf/mnist_graph.py,492698a572aaa8bf4291a31fd0e0a7b9146ef95f
nn-wtf,c46f82e6bdad3ebcd6f8d31dae2a1c89ff886a8f,nn_wtf/neural_network_graph.py,750c93e65701f87150bbd6b3783fa14bea45dd8e
nn-wtf,c46f82e6bdad3ebcd6f8d31dae2a1c89ff886a8f,nn_wtf/neural_network_graph.py,492698a572aaa8bf4291a31fd0e0a7b9146ef95f
nn-wtf,c46f82e6bdad3ebcd6f8d31dae2a1c89ff886a8f,nn_wtf/neural_network_graph.py,430cda28f3b04639f34990014d5a267b26b57696
nn-wtf,c46f82e6bdad3ebcd6f8d31dae2a1c89ff886a8f,nn_wtf/neural_network_optimizer.py,3135d13a9bfd7044e29a2da5e84fc1a72192ae66
nn-wtf,c46f82e6bdad3ebcd6f8d31dae2a1c89ff886a8f,nn_wtf/neural_network_optimizer.py,6864f5ebcc7ec9c32315e0b875fae94e81ede449
nn-wtf,c46f82e6bdad3ebcd6f8d31dae2a1c89ff886a8f,nn_wtf/tests/predictor_test.py,86b85563e66c39f12ba5beacb135d1d38bc68cba
nn-wtf,34ca8e13b5691c6300e4edf75e2a7d7c89ba1ab6,nn_wtf/input_data.py,18a209659413bf8e3d812e9acc6787a02f90cb22
nn-wtf,34ca8e13b5691c6300e4edf75e2a7d7c89ba1ab6,nn_wtf/predictor.py,4065c4b2cc1ebe2eeb829e8ff3f620a4f510b096
nn-wtf,34ca8e13b5691c6300e4edf75e2a7d7c89ba1ab6,nn_wtf/predictor.py,912ecaec51c31e4fce565f93d50c3018d8a5c984
nn-wtf,34ca8e13b5691c6300e4edf75e2a7d7c89ba1ab6,nn_wtf/predictor.py,e0d6a5289e0efcdd5365e49d7303ffb0e366f6ea
nn-wtf,34ca8e13b5691c6300e4edf75e2a7d7c89ba1ab6,nn_wtf/predictor.py,2d639a27df4e52aee445f992ef633e8e8a69ed9a
nn-wtf,34ca8e13b5691c6300e4edf75e2a7d7c89ba1ab6,nn_wtf/tests/predictor_test.py,81bc58ca0d48e5ee9a09eb4d5fa48992d063d45e
nn-wtf,34ca8e13b5691c6300e4edf75e2a7d7c89ba1ab6,nn_wtf/tests/predictor_test.py,2d639a27df4e52aee445f992ef633e8e8a69ed9a
nn-wtf,34ca8e13b5691c6300e4edf75e2a7d7c89ba1ab6,nn_wtf/tests/util.py,63e1674694b7223e278e0f3ab641065b42aba0d6
nn-wtf,34ca8e13b5691c6300e4edf75e2a7d7c89ba1ab6,nn_wtf/tests/util.py,2d639a27df4e52aee445f992ef633e8e8a69ed9a
nn-wtf,2395f12fe50951fcd15a8d20ad15cf71ab033611,nn_wtf/tests/save_and_restore_test.py,2e2485277c84f3b432199548053fa61e75c05deb
nn-wtf,2395f12fe50951fcd15a8d20ad15cf71ab033611,nn_wtf/tests/save_and_restore_test.py,7b310b03c1dd9d3430cf80de70f264f44caa5751
ranking,ad3414264945b5613a6aa8ff732cc415b89db0e4,tensorflow_ranking/python/metrics.py,368cff0bd610920c067a355d87e6078e8c0274d4
ranking,f539777e32a64dea30b9f13f9caa4c4d8e818d85,tensorflow_ranking/examples/tf_ranking_libsvm.py,368cff0bd610920c067a355d87e6078e8c0274d4
ranking,099b17b11e7f699f30bcdea18a4323df7827fde8,tensorflow_ranking/python/losses.py,368cff0bd610920c067a355d87e6078e8c0274d4
ranking,b56ff127f00976556ab95216426191b0768e74ee,tensorflow_ranking/examples/tf_ranking_libsvm.py,368cff0bd610920c067a355d87e6078e8c0274d4
ranking,b56ff127f00976556ab95216426191b0768e74ee,tensorflow_ranking/python/losses.py,368cff0bd610920c067a355d87e6078e8c0274d4
ranking,42a6f5852c9398866e97cf2cbfb6a5722fb5f1ca,tensorflow_ranking/python/data.py,368cff0bd610920c067a355d87e6078e8c0274d4
ranking,2ace09360383b99a3ebcab823c44c02c7c9f242d,tensorflow_ranking/python/feature.py,368cff0bd610920c067a355d87e6078e8c0274d4
ranking,fd3a5c54eb61292c1f21ed93c5546ca5de207cb8,tensorflow_ranking/python/data.py,0c6603f6c165fd37f455da0eb93d9bbd24e2f515
ranking,fd3a5c54eb61292c1f21ed93c5546ca5de207cb8,tensorflow_ranking/python/data_test.py,0c6603f6c165fd37f455da0eb93d9bbd24e2f515
ranking,7de1bd2d366d942c0acaabc91876035cc1d9c3f0,tensorflow_ranking/python/losses.py,368cff0bd610920c067a355d87e6078e8c0274d4
ranking,7de1bd2d366d942c0acaabc91876035cc1d9c3f0,tensorflow_ranking/python/losses.py,202854b2a02943da8cf45a23f29b341bf4b32214
ranking,9a52663f871c62f41c549db0d700375f5ca1b19b,tensorflow_ranking/python/metrics.py,0c585de970a0316d5dda5612d74086271a065f2f
ranking,9a52663f871c62f41c549db0d700375f5ca1b19b,tensorflow_ranking/python/metrics_test.py,368cff0bd610920c067a355d87e6078e8c0274d4
ranking,09ea762d132b3a74a185802f0d710c14e63d6559,tensorflow_ranking/python/metrics_impl.py,8340a42e056b30cfd949e8acdff380e13797c4ce
ranking,09ea762d132b3a74a185802f0d710c14e63d6559,tensorflow_ranking/python/metrics_test.py,73377dc885b2606ea0cdf8e1939d60491cf56ef9
ranking,09ea762d132b3a74a185802f0d710c14e63d6559,tensorflow_ranking/python/metrics_test.py,b7e72bbbe439dbad99ad7e4a1f7fc00d90410017
ranking,09ea762d132b3a74a185802f0d710c14e63d6559,tensorflow_ranking/python/metrics_test.py,ffa03c7fb99cb48f591637cbfcece79daaad83a9
ranking,09ea762d132b3a74a185802f0d710c14e63d6559,tensorflow_ranking/python/metrics_test.py,368cff0bd610920c067a355d87e6078e8c0274d4
ranking,09ea762d132b3a74a185802f0d710c14e63d6559,tensorflow_ranking/python/metrics_test.py,3c9f7574bd4d56c34eee5fab5cc807919301600a
